Date,Adj Close,Volume
2017-01-03,31.982799530029297,14711000.0
2017-01-04,31.868030548095703,9959400.0
2017-01-05,31.944551467895508,8968300.0
2017-01-06,31.936899185180664,10246600.0
2017-01-09,31.61553192138672,14822500.0
2017-01-10,31.401294708251953,19706800.0
2017-01-11,31.4089412689209,9266200.0
2017-01-12,31.33243179321289,8541200.0
2017-01-13,31.27887535095215,8123500.0
2017-01-17,31.53902816772461,12469400.0
2017-01-18,31.59258270263672,10390500.0
2017-01-19,31.47781753540039,10987100.0
2017-01-20,31.61553192138672,14695400.0
2017-01-23,31.699703216552734,11628900.0
2017-01-24,32.05931854248047,17040100.0
2017-01-25,32.227638244628906,12538200.0
2017-01-26,31.990449905395508,8976800.0
2017-01-27,31.71500015258789,12967400.0
2017-01-30,31.661453247070312,11626200.0
2017-01-31,31.806819915771484,12678000.0
2017-02-01,31.569623947143555,11136100.0
2017-02-02,31.676748275756836,9459700.0
2017-02-03,31.78386116027832,11882400.0
2017-02-06,31.799171447753906,15742800.0
2017-02-07,32.05931854248047,13315200.0
2017-02-08,32.15113067626953,14219700.0
2017-02-09,31.56197166442871,27240300.0
2017-02-10,31.049335479736328,28847300.0
2017-02-13,31.07992935180664,23617100.0
2017-02-14,31.011072158813477,32177800.0
2017-02-15,30.942209243774414,26600800.0
2017-02-16,31.523723602294922,22214800.0
2017-02-17,31.546672821044922,15065100.0
2017-02-21,31.72265625,17072600.0
2017-02-22,31.82978630065918,11186800.0
2017-02-23,31.87569236755371,12856800.0
2017-02-24,31.967498779296875,13215300.0
2017-02-27,31.883333206176758,12186400.0
2017-02-28,32.10521697998047,15946800.0
2017-03-01,32.25824737548828,14662000.0
2017-03-02,32.49545669555664,15507600.0
2017-03-03,32.50310516357422,11740000.0
2017-03-06,32.2735481262207,16307800.0
2017-03-07,32.128170013427734,11273700.0
2017-03-08,32.128170013427734,14636000.0
2017-03-09,32.15877914428711,14496400.0
2017-03-10,32.35771560668945,16369700.0
