Date,Adj Close,Volume
2017-01-03,74.83206939697266,13785200.0
2017-01-04,75.44390869140625,8033100.0
2017-01-05,76.32872772216797,7805100.0
2017-01-06,77.3829574584961,8898300.0
2017-01-09,76.94996643066406,7305300.0
2017-01-10,76.53580474853516,6017500.0
2017-01-11,76.9970703125,7499200.0
2017-01-12,76.59229278564453,6884000.0
2017-01-13,76.40401458740234,7291200.0
2017-01-17,76.4887466430664,6326500.0
2017-01-18,76.7993392944336,8512300.0
2017-01-19,76.93113708496094,6479400.0
2017-01-20,77.03467559814453,9048500.0
2017-01-23,77.32649230957031,7414200.0
2017-01-24,78.34307861328125,8397500.0
2017-01-25,78.97372436523438,9360900.0
2017-01-26,78.35247802734375,8428200.0
2017-01-27,78.85135650634766,5445900.0
2017-01-30,78.78547668457031,8792800.0
2017-01-31,77.85362243652344,7479400.0
2017-02-01,77.59947204589844,7534400.0
2017-02-02,77.46768188476562,11142300.0
2017-02-03,81.02572631835938,28079600.0
2017-02-06,80.79041290283203,9665300.0
2017-02-07,80.74335479736328,8600300.0
2017-02-08,80.09385681152344,7587700.0
2017-02-09,80.55509185791016,6554700.0
2017-02-10,80.85630798339844,10432000.0
2017-02-13,81.3646011352539,6046300.0
2017-02-14,81.75051879882812,5952000.0
2017-02-15,82.5568618774414,8049700.0
2017-02-16,82.43425750732422,8680600.0
2017-02-17,82.48141479492188,5887200.0
2017-02-21,82.91520690917969,9301300.0
2017-02-22,82.80207061767578,8389900.0
2017-02-23,83.16040802001953,6040500.0
2017-02-24,83.39619445800781,5151300.0
2017-02-27,82.99068450927734,6131600.0
2017-02-28,82.93408966064453,8521900.0
2017-03-01,83.92430114746094,11131400.0
2017-03-02,83.490478515625,10544200.0
2017-03-03,83.73567962646484,5700600.0
2017-03-06,83.87714385986328,7347600.0
2017-03-07,83.99034881591797,5688400.0
2017-03-08,83.8960189819336,5866800.0
2017-03-09,84.03748321533203,5953900.0
2017-03-10,84.62220764160156,12246700.0
2017-03-13,84.98055267333984,8944100.0
2017-03-14,84.45243072509766,6009400.0
2017-03-15,84.80137634277344,6350700.0
2017-03-16,84.91455841064453,9174400.0
2017-03-17,85.10316467285156,8613400.0
2017-03-20,84.10350799560547,9438000.0
2017-03-21,83.0472412109375,11092100.0
2017-03-22,83.4810562133789,7828600.0
2017-03-23,83.80172729492188,7710700.0
2017-03-24,84.1129379272461,7597600.0
2017-03-27,83.88656616210938,5230000.0
2017-03-28,84.04692077636719,7045500.0
2017-03-29,84.10350799560547,4738000.0
2017-03-30,83.94316101074219,6227100.0
2017-03-31,83.81116485595703,6429800.0
2017-04-03,84.27327728271484,9125800.0
2017-04-04,83.72624969482422,4859900.0
2017-04-05,83.96202087402344,7251600.0
2017-04-06,84.01862335205078,8473900.0
2017-04-07,83.68852996826172,5439500.0
2017-04-10,83.80172729492188,5999400.0
2017-04-11,83.79230499267578,7058500.0
2017-04-12,83.6319351196289,5912500.0
2017-04-13,83.81116485595703,7242700.0
2017-04-17,84.69763946533203,6122800.0
2017-04-18,84.62220764160156,6823500.0
2017-04-19,84.64105987548828,7301300.0
2017-04-20,85.96133422851562,12178300.0
2017-04-21,85.96133422851562,19442600.0
2017-04-24,86.62151336669922,11705400.0
2017-04-25,86.86671447753906,7769200.0
2017-04-26,86.59320831298828,11295200.0
2017-04-27,86.38573455810547,5856800.0
2017-04-28,86.02737426757812,6888500.0
2017-05-01,86.06510162353516,9042100.0
2017-05-02,87.27220153808594,11627700.0
2017-05-03,87.17792510986328,4909000.0
2017-05-04,87.34769439697266,5257000.0
2017-05-05,86.84783172607422,8844500.0
2017-05-08,86.68751525878906,5223600.0
2017-05-09,86.7629623413086,3969500.0
2017-05-10,86.99871063232422,6747600.0
2017-05-11,86.85723876953125,7052200.0
2017-05-12,87.4514389038086,5898800.0
2017-05-15,87.9229965209961,7040100.0
2017-05-16,87.8475112915039,5497400.0
2017-05-17,86.6902084350586,8240200.0
2017-05-18,86.64295959472656,8239800.0
2017-05-19,87.37040710449219,9361300.0
2017-05-22,88.15455627441406,9186200.0
2017-05-23,88.67414855957031,7616100.0
2017-05-24,89.57166290283203,6825300.0
2017-05-25,89.7889633178711,7262400.0
2017-05-26,89.43941497802734,4133900.0
2017-05-30,89.48663330078125,6292700.0
2017-05-31,89.96846008300781,9866000.0
2017-06-01,90.12906646728516,8911900.0
2017-06-02,90.83763122558594,8570200.0
2017-06-05,91.21554565429688,14510500.0
2017-06-06,90.49752807617188,7030300.0
2017-06-07,90.78093719482422,6720300.0
2017-06-08,90.78093719482422,7720300.0
2017-06-09,89.33548736572266,16887100.0
2017-06-12,88.33406829833984,15610000.0
2017-06-13,89.8267593383789,8700100.0
2017-06-14,90.0534896850586,6347000.0
2017-06-15,88.96702575683594,12793900.0
2017-06-16,88.96702575683594,14705100.0
2017-06-19,89.55281066894531,5984300.0
2017-06-20,89.16542053222656,5626700.0
2017-06-21,89.31657409667969,5611400.0
2017-06-22,88.75919342041016,5846500.0
2017-06-23,90.29912567138672,11637300.0
2017-06-26,89.95903778076172,6970800.0
2017-06-27,89.65670013427734,6283600.0
2017-06-28,90.9132308959961,5571300.0
2017-06-29,89.20320892333984,8872500.0
2017-06-30,88.59855651855469,9036600.0
2017-07-03,88.19235229492188,6197700.0
2017-07-05,88.81587982177734,9339600.0
2017-07-06,88.0978775024414,8215700.0
2017-07-07,88.73085021972656,6175800.0
2017-07-10,89.83618927001953,8851800.0
2017-07-11,90.13851165771484,5554100.0
2017-07-12,90.86598205566406,5974800.0
2017-07-13,90.63923645019531,6721700.0
2017-07-14,91.57453155517578,6195800.0
2017-07-17,91.48005676269531,5914900.0
2017-07-18,92.18864440917969,7435000.0
2017-07-19,92.82160186767578,6390400.0
2017-07-20,92.68934631347656,8572900.0
2017-07-21,94.0970230102539,17400200.0
2017-07-24,94.82450866699219,9186000.0
2017-07-25,94.4654769897461,6774900.0
2017-07-26,95.27793884277344,7205400.0
2017-07-27,94.06869506835938,10543900.0
2017-07-28,93.67189025878906,6558800.0
2017-07-31,94.0592269897461,7576600.0
2017-08-01,95.29686737060547,6018100.0
2017-08-02,95.68421173095703,5955600.0
2017-08-03,95.03231811523438,5697500.0
2017-08-04,95.31575775146484,4618000.0
2017-08-07,95.8825912475586,7047100.0
2017-08-08,95.68421173095703,6283700.0
2017-08-09,95.3913345336914,6902100.0
2017-08-10,93.99311828613281,8560800.0
2017-08-11,94.55995178222656,5268200.0
2017-08-14,96.2416000366211,5657600.0
2017-08-15,96.9595947265625,5386000.0
2017-08-16,97.76866912841797,13408300.0
2017-08-17,96.67101287841797,7381600.0
2017-08-18,97.0022201538086,5670900.0
2017-08-21,97.67405700683594,5395000.0
2017-08-22,98.47836303710938,5481000.0
2017-08-23,97.6362075805664,5057200.0
2017-08-24,97.67405700683594,4082300.0
2017-08-25,97.79705047607422,4467400.0
2017-08-28,98.20394134521484,3919900.0
2017-08-29,98.19448852539062,7135300.0
2017-08-30,98.15665435791016,8712700.0
2017-08-31,97.95792388916016,13766000.0
2017-09-01,98.3175277709961,4466800.0
2017-09-05,97.4753189086914,6337500.0
2017-09-06,97.6362075805664,6372200.0
2017-09-07,98.94205474853516,6508600.0
2017-09-08,98.81904602050781,5787200.0
2017-09-11,100.44662475585938,6956000.0
2017-09-12,100.50337219238281,5212400.0
2017-09-13,100.1438217163086,6215700.0
2017-09-14,100.38036346435547,8154000.0
2017-09-15,99.64229583740234,12622900.0
2017-09-18,99.19754028320312,7330300.0
2017-09-19,99.74637603759766,9754400.0
2017-09-20,99.33003234863281,8198600.0
2017-09-21,99.6517333984375,4777600.0
2017-09-22,99.8883285522461,4959400.0
2017-09-25,97.48479461669922,9395300.0
2017-09-26,97.4090805053711,6263600.0
2017-09-27,98.30804443359375,8337400.0
2017-09-28,98.96097564697266,5947800.0
2017-09-29,99.58548736572266,7676300.0
2017-10-02,99.77477264404297,4885600.0
2017-10-03,99.91670227050781,4411100.0
2017-10-04,99.6517333984375,4146800.0
2017-10-05,100.53177642822266,4396100.0
2017-10-06,100.99544525146484,4587000.0
2017-10-09,101.26041412353516,4787000.0
2017-10-10,101.54428100585938,4015600.0
2017-10-11,102.61357879638672,6473100.0
2017-10-12,102.30132293701172,6496100.0
2017-10-13,102.82174682617188,5154600.0
2017-10-16,102.48109436035156,5552200.0
2017-10-17,101.7619400024414,5979400.0
2017-10-18,102.00796508789062,4817300.0
2017-10-19,101.26985931396484,10840200.0
2017-10-20,101.77140808105469,7848900.0
2017-10-23,101.75247955322266,6316700.0
2017-10-24,102.58518981933594,10511200.0
2017-10-25,103.60713958740234,13261300.0
2017-10-26,103.90049743652344,7380100.0
2017-10-27,103.81533813476562,7862700.0
2017-10-30,104.12760162353516,5148600.0
2017-10-31,104.07083129882812,8002500.0
2017-11-01,105.10228729248047,6167300.0
2017-11-02,105.0171127319336,5506600.0
2017-11-03,105.37670135498047,3757600.0
2017-11-06,105.90660095214844,4094700.0
2017-11-07,106.06745147705078,3697900.0
2017-11-08,106.42703247070312,4417800.0
2017-11-09,106.1147689819336,4334700.0
2017-11-10,105.86874389648438,4198900.0
2017-11-13,105.4145278930664,7185600.0
2017-11-14,105.96338653564453,5679600.0
2017-11-15,104.32630920410156,6895100.0
2017-11-16,105.2411117553711,5655100.0
2017-11-17,104.10355377197266,8812400.0
2017-11-20,104.22677612304688,6873200.0
2017-11-21,105.64871978759766,6456500.0
2017-11-22,105.05152893066406,4067600.0
2017-11-24,106.14167022705078,3045600.0
2017-11-27,106.53030395507812,6620500.0
2017-11-28,107.45927429199219,6671300.0
2017-11-29,104.1414794921875,14505400.0
2017-11-30,106.72938537597656,18533300.0
2017-12-01,104.9661865234375,13101800.0
2017-12-04,101.83796691894531,18909100.0
2017-12-05,102.92810821533203,12081500.0
2017-12-06,104.0277099609375,7532100.0
2017-12-07,105.60133361816406,7384900.0
2017-12-08,106.73885345458984,7594900.0
2017-12-11,106.52080535888672,7538600.0
2017-12-12,107.55408477783203,8754400.0
2017-12-13,107.4118881225586,8088900.0
2017-12-14,107.04219055175781,9815600.0
2017-12-15,107.89533233642578,16388000.0
2017-12-18,107.639404296875,8961800.0
2017-12-19,106.30278778076172,7899400.0
2017-12-20,106.28384399414062,6201900.0
2017-12-21,106.55875396728516,8866400.0
2017-12-22,106.82418060302734,6190100.0
2017-12-26,107.1085433959961,3948900.0
2017-12-27,108.08493041992188,7073100.0
2017-12-28,108.39776611328125,6937100.0
2017-12-29,108.08493041992188,5249000.0
2018-01-02,108.5494384765625,6080900.0
2018-01-03,109.63011932373047,6946100.0
2018-01-04,110.0376968383789,7805300.0
2018-01-05,112.6729965209961,8590500.0
2018-01-08,113.12803649902344,6660700.0
2018-01-09,112.90998840332031,6562400.0
2018-01-10,112.78675079345703,7490300.0
2018-01-11,113.60198211669922,5982100.0
2018-01-12,113.83895874023438,5585800.0
2018-01-16,114.12335968017578,8803800.0
2018-01-17,115.630615234375,7991500.0
2018-01-18,116.70174407958984,8661000.0
2018-01-19,116.31311798095703,8250700.0
2018-01-22,117.8582992553711,9355000.0
2018-01-23,118.16162872314453,5683300.0
2018-01-24,118.06682586669922,6425200.0
2018-01-25,118.70195770263672,7166400.0
2018-01-26,119.74468994140625,5604900.0
2018-01-29,118.34173583984375,6257900.0
2018-01-30,117.11886596679688,8154400.0
2018-01-31,117.76347351074219,7338200.0
2018-02-01,119.17591857910156,11169700.0
2018-02-02,114.6163101196289,13937700.0
2018-02-05,110.21781158447266,16623900.0
2018-02-06,113.72522735595703,19053300.0
2018-02-07,113.4218978881836,9294000.0
2018-02-08,107.93328094482422,12673400.0
2018-02-09,110.26519775390625,17695500.0
2018-02-12,112.30329895019531,11526300.0
2018-02-13,112.18954467773438,7803900.0
2018-02-14,114.54047393798828,9206400.0
2018-02-15,116.11679077148438,6921300.0
2018-02-16,115.7084732055664,6371400.0
2018-02-20,115.86038208007812,6182800.0
