Date,Adj Close,Volume
2017-01-03,52.91969680786133,24623100.0
2017-01-04,52.808528900146484,11185500.0
2017-01-05,52.676536560058594,11141200.0
2017-01-06,52.725154876708984,7410500.0
2017-01-09,51.96092987060547,10960900.0
2017-01-10,51.488487243652344,9660800.0
2017-01-11,52.0443000793457,13127000.0
2017-01-12,51.82891082763672,10895600.0
2017-01-13,51.676063537597656,9906700.0
2017-01-17,51.99565887451172,9783000.0
2017-01-18,51.87754440307617,8725200.0
2017-01-19,51.59270095825195,9000900.0
2017-01-20,51.78722381591797,9182200.0
2017-01-23,51.2383918762207,15207000.0
2017-01-24,51.801143646240234,11857200.0
2017-01-25,52.072086334228516,9410300.0
2017-01-26,52.11377716064453,8651700.0
2017-01-27,51.57187271118164,9950900.0
2017-01-30,50.626991271972656,13286400.0
2017-01-31,50.647830963134766,14007400.0
2017-02-01,50.272666931152344,18424300.0
2017-02-02,50.5575065612793,12880100.0
2017-02-03,50.99521255493164,11828600.0
2017-02-06,50.564456939697266,10521700.0
2017-02-07,49.84886932373047,14157800.0
2017-02-08,49.96697235107422,16148400.0
2017-02-09,50.52971649169922,9261600.0
2017-02-10,50.91184616088867,10405400.0
2017-02-13,51.00910186767578,7984900.0
2017-02-14,51.17583465576172,10771700.0
2017-02-15,50.97437286376953,8926600.0
2017-02-16,50.27962112426758,11375400.0
2017-02-17,50.00170135498047,11645000.0
2017-02-21,50.34212112426758,11802500.0
2017-02-22,49.57791519165039,11539400.0
2017-02-23,49.78633117675781,17390100.0
2017-02-24,49.32084655761719,13997600.0
2017-02-27,49.74465560913086,23686400.0
2017-02-28,49.591800689697266,14018400.0
2017-03-01,50.58530044555664,18997600.0
2017-03-02,50.10590744018555,10770300.0
2017-03-03,50.015594482421875,11166500.0
2017-03-06,50.126766204833984,8374700.0
2017-03-07,49.682125091552734,11461800.0
2017-03-08,48.389854431152344,25566200.0
2017-03-09,48.70946502685547,27770700.0
2017-03-10,48.63998794555664,17479300.0
2017-03-13,48.646934509277344,13078800.0
2017-03-14,48.098079681396484,26384800.0
2017-03-15,49.16799545288086,23205000.0
2017-03-16,48.820621490478516,16277500.0
2017-03-17,48.78497314453125,14243900.0
2017-03-20,48.71506881713867,12218700.0
2017-03-21,48.37261199951172,16717200.0
2017-03-22,48.3027229309082,12419600.0
2017-03-23,48.10700225830078,11800400.0
2017-03-24,47.918304443359375,10442500.0
2017-03-27,47.69464111328125,11491300.0
2017-03-28,48.37261199951172,27922600.0
2017-03-29,49.036582946777344,18575200.0
2017-03-30,49.02260208129883,15912300.0
2017-03-31,48.85486602783203,19861200.0
2017-04-03,48.770999908447266,13133300.0
2017-04-04,49.127445220947266,12974000.0
2017-04-05,48.973690032958984,22733700.0
2017-04-06,49.365081787109375,13124700.0
2017-04-07,49.17637634277344,12580300.0
2017-04-10,49.54680252075195,10820900.0
2017-04-11,49.55379867553711,13891500.0
2017-04-12,49.344112396240234,11453600.0
2017-04-13,48.442501068115234,17656000.0
2017-04-17,48.54734802246094,8012200.0
2017-04-18,48.09303665161133,14750300.0
2017-04-19,47.38713455200195,18125400.0
2017-04-20,47.617767333984375,16235400.0
2017-04-21,47.38013458251953,14116100.0
2017-04-24,47.65970230102539,13350700.0
2017-04-25,48.0650749206543,15591000.0
2017-04-26,47.904319763183594,18737600.0
2017-04-27,47.38013458251953,20547700.0
2017-04-28,47.415069580078125,14426000.0
2017-05-01,47.28228759765625,9419400.0
2017-05-02,47.04465103149414,16435600.0
2017-05-03,47.177452087402344,16934800.0
2017-05-04,46.310791015625,33944500.0
2017-05-05,47.04465103149414,18743800.0
2017-05-08,47.38013458251953,18948700.0
2017-05-09,46.98873519897461,10719700.0
2017-05-10,47.61078643798828,18259200.0
2017-05-11,47.512939453125,11968700.0
2017-05-12,47.35218048095703,10708600.0
2017-05-15,47.72260284423828,13206900.0
2017-05-16,47.484962463378906,11693400.0
2017-05-17,47.01669692993164,15606800.0
2017-05-18,47.00272750854492,14115000.0
2017-05-19,47.58282470703125,15624500.0
2017-05-22,47.47798156738281,10339200.0
2017-05-23,47.58980941772461,9086800.0
2017-05-24,47.33820343017578,13480700.0
2017-05-25,46.478519439697266,23329200.0
2017-05-26,46.5554084777832,13199100.0
2017-05-30,45.933349609375,14529100.0
2017-05-31,45.7376594543457,16093000.0
2017-06-01,46.02421569824219,17983700.0
2017-06-02,45.4930419921875,16542500.0
2017-06-05,45.576908111572266,12552500.0
2017-06-06,46.115089416503906,14835300.0
2017-06-07,45.46508026123047,22942100.0
2017-06-08,45.33229446411133,19569300.0
2017-06-09,46.422607421875,23184200.0
2017-06-12,46.751102447509766,22924400.0
2017-06-13,47.10055160522461,15807900.0
2017-06-14,46.24787139892578,30280200.0
2017-06-15,45.898406982421875,19258900.0
2017-06-16,46.65774154663086,24621000.0
2017-06-19,46.3621711730957,15678400.0
2017-06-20,45.77103805541992,16063400.0
2017-06-21,45.03211212158203,27305500.0
2017-06-22,45.003971099853516,15431600.0
2017-06-23,45.30656814575195,14555500.0
2017-06-26,45.208045959472656,13603400.0
2017-06-27,45.137672424316406,14227500.0
2017-06-28,45.38398361206055,16859900.0
2017-06-29,45.48249435424805,19022400.0
2017-06-30,45.686580657958984,19643200.0
2017-07-03,46.56626892089844,18402800.0
2017-07-05,45.62324905395508,20988200.0
2017-07-06,45.1165657043457,20683600.0
2017-07-07,45.04618835449219,16036700.0
2017-07-10,45.19396209716797,14153800.0
2017-07-11,45.440269470214844,11899800.0
2017-07-12,45.56694793701172,14818600.0
2017-07-13,45.74991989135742,10056800.0
2017-07-14,46.02437973022461,10272500.0
2017-07-17,45.968074798583984,12214900.0
2017-07-18,45.74991989135742,14956800.0
2017-07-19,46.41847229003906,24802700.0
2017-07-20,46.27772903442383,17159300.0
2017-07-21,45.82029724121094,13047600.0
2017-07-24,45.735843658447266,10433400.0
2017-07-25,46.31291198730469,15479300.0
2017-07-26,46.3621711730957,21211400.0
2017-07-27,46.833683013916016,15815900.0
2017-07-28,46.77738571166992,14765000.0
2017-07-31,46.8829345703125,13519500.0
2017-08-01,46.87590026855469,12668700.0
2017-08-02,46.69997024536133,15118500.0
2017-08-03,46.04549789428711,15327800.0
2017-08-04,46.193275451660156,9371000.0
2017-08-07,45.84140396118164,11437300.0
2017-08-08,45.735843658447266,10429100.0
2017-08-09,45.778076171875,10437900.0
2017-08-10,45.2924919128418,15262100.0
2017-08-11,44.996917724609375,15990900.0
2017-08-14,44.863224029541016,11406700.0
2017-08-15,44.69431686401367,12725600.0
2017-08-16,44.26503372192383,16583300.0
2017-08-17,43.63871383666992,14796900.0
2017-08-18,43.85687255859375,18632700.0
2017-08-21,43.631675720214844,10375200.0
2017-08-22,43.92020034790039,15171800.0
2017-08-23,44.11022186279297,11526000.0
