Date,Adj Close,Volume
2017-01-03,84.94773864746094,1645800.0
2017-01-04,85.40747833251953,1846000.0
2017-01-05,86.02295684814453,1660300.0
2017-01-06,86.33433532714844,1829300.0
2017-01-09,85.00704193115234,1883900.0
2017-01-10,84.7994384765625,2521100.0
2017-01-11,84.8365249633789,1489200.0
2017-01-12,84.87358093261719,1236800.0
2017-01-13,84.96998596191406,1032400.0
2017-01-17,86.03775787353516,1567900.0
2017-01-18,86.3121566772461,2015200.0
2017-01-19,85.94136047363281,2200200.0
2017-01-20,86.17864990234375,2056100.0
2017-01-23,86.74219512939453,2626700.0
2017-01-24,90.30888366699219,4207100.0
2017-01-25,90.464599609375,3447500.0
2017-01-26,90.5758285522461,2675500.0
2017-01-27,89.70826721191406,1634000.0
2017-01-30,89.4190673828125,2031900.0
2017-01-31,89.81947326660156,2862800.0
2017-02-01,89.73049926757812,1952600.0
2017-02-02,90.027099609375,1347900.0
2017-02-03,90.12348937988281,1591800.0
2017-02-06,89.90103912353516,1400000.0
2017-02-07,90.79827117919922,2243100.0
2017-02-08,91.15421295166016,1840300.0
2017-02-09,91.63619232177734,2439500.0
2017-02-10,91.61393737792969,1036000.0
2017-02-13,91.52494049072266,1255100.0
2017-02-14,91.11711883544922,1872300.0
2017-02-15,92.25162506103516,1710100.0
2017-02-16,93.89039611816406,2741600.0
2017-02-17,97.82780456542969,6657000.0
2017-02-21,99.83731842041016,3755000.0
2017-02-22,99.97821044921875,3160200.0
2017-02-23,99.61486053466797,1755600.0
2017-02-24,99.11063385009766,2785200.0
2017-02-27,98.34687042236328,1771500.0
2017-02-28,98.28755950927734,2388700.0
2017-03-01,98.79922485351562,1581900.0
2017-03-02,99.73347473144531,1609200.0
2017-03-03,99.10319519042969,1439400.0
2017-03-06,98.86592864990234,1820700.0
2017-03-07,98.90300750732422,2143500.0
2017-03-08,98.85820007324219,2152500.0
2017-03-09,99.12711334228516,1471900.0
2017-03-10,100.00850677490234,2159500.0
2017-03-13,99.89645385742188,2032000.0
2017-03-14,99.7470703125,1139100.0
2017-03-15,100.83760070800781,1523000.0
2017-03-16,100.48656463623047,1847900.0
2017-03-17,99.5379409790039,5274800.0
2017-03-20,99.89645385742188,2100100.0
2017-03-21,99.85165405273438,2189100.0
2017-03-22,99.22420501708984,1968700.0
2017-03-23,99.36613464355469,1575800.0
2017-03-24,98.93287658691406,1557400.0
2017-03-27,98.86567687988281,1953500.0
2017-03-28,99.14204406738281,1257400.0
2017-03-29,98.99266815185547,834500.0
2017-03-30,98.77603912353516,854700.0
2017-03-31,98.32038879394531,1059300.0
2017-04-03,98.23076629638672,1259700.0
2017-04-04,98.7610855102539,1944300.0
2017-04-05,98.37271118164062,1170900.0
2017-04-06,97.9319839477539,1060700.0
2017-04-07,98.09632873535156,1336300.0
2017-04-10,98.5370101928711,1336700.0
2017-04-11,99.06733703613281,1127000.0
2017-04-12,99.41841888427734,1905800.0
2017-04-13,99.09722137451172,1284500.0
2017-04-17,99.6200942993164,1200200.0
2017-04-18,100.02344512939453,2158900.0
2017-04-19,99.48562622070312,1423000.0
2017-04-20,98.02161407470703,2697400.0
2017-04-21,97.07301330566406,3230700.0
2017-04-24,97.40164947509766,3495900.0
2017-04-25,99.20928192138672,2725500.0
2017-04-26,97.19998168945312,2147000.0
2017-04-27,97.10289001464844,1348900.0
2017-04-28,96.91614532470703,2340400.0
2017-05-01,96.77422332763672,1286900.0
2017-05-02,94.66783905029297,2568500.0
2017-05-03,94.69023895263672,3076500.0
2017-05-04,95.75090789794922,1845600.0
2017-05-05,96.04969787597656,1202700.0
2017-05-08,95.84800720214844,1197300.0
2017-05-09,95.76586151123047,2234600.0
2017-05-10,96.46797180175781,1397600.0
2017-05-11,95.69114685058594,1497200.0
2017-05-12,95.60152435302734,1365200.0
2017-05-15,95.60897064208984,997400.0
2017-05-16,95.17576599121094,1408900.0
2017-05-17,95.57910919189453,1748900.0
2017-05-18,94.65289306640625,1832400.0
2017-05-19,95.01141357421875,1496700.0
2017-05-22,94.9217758178711,1102600.0
2017-05-23,94.71265411376953,1179600.0
2017-05-24,95.63140869140625,1120500.0
2017-05-25,96.65472412109375,1641900.0
2017-05-26,96.73690795898438,1070800.0
2017-05-30,96.33354187011719,2555600.0
2017-05-31,96.90119934082031,5187200.0
2017-06-01,97.09540557861328,1667900.0
2017-06-02,97.5809326171875,1084000.0
2017-06-05,97.70044708251953,831000.0
2017-06-06,97.8199691772461,1237500.0
2017-06-07,97.97795867919922,1153800.0
2017-06-08,96.36005401611328,1365400.0
2017-06-09,96.90187072753906,1499900.0
2017-06-12,96.93951416015625,1222200.0
2017-06-13,97.35338592529297,855000.0
2017-06-14,98.10590362548828,1202600.0
2017-06-15,98.44453430175781,994800.0
2017-06-16,97.98553466796875,1772500.0
2017-06-19,99.91944885253906,1595700.0
2017-06-20,100.06245422363281,1545600.0
2017-06-21,99.20457458496094,1403600.0
2017-06-22,99.1443862915039,958000.0
