Date,Adj Close,Volume
2017-01-03,97.06009674072266,337600.0
2017-01-04,98.71275329589844,166700.0
2017-01-05,98.35311126708984,118500.0
2017-01-06,98.1304702758789,95700.0
2017-01-09,97.88214111328125,94900.0
2017-01-10,98.37879180908203,68700.0
2017-01-11,99.15803527832031,85700.0
2017-01-12,98.78982543945312,72000.0
2017-01-13,98.78128814697266,61300.0
2017-01-17,98.22469329833984,99200.0
2017-01-18,98.99531555175781,92200.0
2017-01-19,98.1818618774414,57100.0
2017-01-20,98.95252990722656,56600.0
2017-01-23,99.28646850585938,293900.0
2017-01-24,101.78682708740234,195900.0
2017-01-25,102.42906188964844,2106000.0
2017-01-26,102.52323150634766,196000.0
2017-01-27,102.32630920410156,98500.0
2017-01-30,101.16175842285156,173400.0
2017-01-31,100.82780456542969,147100.0
2017-02-01,101.2901840209961,334600.0
2017-02-02,101.08467102050781,150500.0
2017-02-03,101.28157806396484,113700.0
2017-02-06,101.1446304321289,111800.0
2017-02-07,100.37397003173828,155300.0
2017-02-08,100.61370849609375,92400.0
2017-02-09,100.862060546875,108200.0
2017-02-10,101.70118713378906,97900.0
2017-02-13,102.57460021972656,138500.0
2017-02-14,102.59172821044922,131400.0
2017-02-15,102.67735290527344,106700.0
2017-02-16,102.59172821044922,98200.0
2017-02-17,102.29203033447266,81200.0
2017-02-21,103.0284423828125,495700.0
2017-02-22,102.96847534179688,121500.0
2017-02-23,102.03516387939453,88700.0
2017-02-24,102.06084442138672,94300.0
2017-02-27,101.96664428710938,77200.0
2017-02-28,101.88957977294922,94500.0
2017-03-01,103.92755126953125,161800.0
2017-03-02,102.54891204833984,86400.0
2017-03-03,102.66024017333984,73400.0
2017-03-06,101.88101959228516,83900.0
2017-03-07,101.08467102050781,89700.0
2017-03-08,101.08467102050781,87600.0
2017-03-09,100.57088470458984,392700.0
2017-03-10,101.0418472290039,117500.0
2017-03-13,101.5213851928711,79800.0
2017-03-14,100.8192367553711,77600.0
2017-03-15,102.58317565917969,78000.0
2017-03-16,102.07794952392578,51200.0
2017-03-17,102.60885620117188,74000.0
2017-03-20,102.87431335449219,48500.0
2017-03-21,100.81065368652344,73900.0
2017-03-22,101.11897277832031,278600.0
2017-03-23,101.5641860961914,61700.0
2017-03-24,100.54344177246094,118300.0
2017-03-27,100.80144500732422,129800.0
2017-03-28,101.9365463256836,71100.0
2017-03-29,101.96235656738281,50000.0
2017-03-30,102.22032165527344,50900.0
2017-03-31,102.280517578125,54700.0
2017-04-03,101.7645492553711,238900.0
2017-04-04,102.14293670654297,115200.0
2017-04-05,101.7645492553711,133000.0
2017-04-06,102.29772186279297,68400.0
2017-04-07,102.42671203613281,92800.0
2017-04-10,102.38371276855469,63700.0
2017-04-11,102.47830200195312,47000.0
2017-04-12,100.97342681884766,68800.0
2017-04-13,99.889892578125,68900.0
2017-04-17,100.53486633300781,67800.0
2017-04-18,100.54344177246094,51600.0
2017-04-19,100.57785034179688,43800.0
2017-04-20,101.8935546875,58700.0
2017-04-21,101.83333587646484,55100.0
2017-04-24,103.1318588256836,48800.0
2017-04-25,104.58514404296875,115900.0
2017-04-26,104.47335052490234,94600.0
2017-04-27,104.18097686767578,100200.0
2017-04-28,103.39842987060547,63700.0
2017-05-01,103.36402893066406,58200.0
2017-05-02,103.30384063720703,69500.0
2017-05-03,102.16870880126953,87500.0
2017-05-04,102.23751068115234,93100.0
2017-05-05,103.57042694091797,45600.0
2017-05-08,102.69329071044922,47900.0
2017-05-09,102.11711883544922,95700.0
2017-05-10,102.67608642578125,52500.0
2017-05-11,102.4009017944336,41000.0
2017-05-12,102.16011810302734,40600.0
2017-05-15,103.11463928222656,60500.0
2017-05-16,103.27800750732422,47100.0
2017-05-17,101.10240173339844,76000.0
2017-05-18,100.93042755126953,71200.0
2017-05-19,101.85054016113281,110300.0
2017-05-22,101.91934967041016,97500.0
2017-05-23,102.26331329345703,149800.0
2017-05-24,102.73628234863281,60600.0
2017-05-25,102.63309478759766,62900.0
2017-05-26,102.83946228027344,43800.0
2017-05-30,102.6846923828125,42600.0
2017-05-31,102.7190933227539,50200.0
2017-06-01,104.08637237548828,74600.0
2017-06-02,104.32715606689453,43600.0
2017-06-05,103.93158721923828,44700.0
2017-06-06,103.91437530517578,80800.0
2017-06-07,104.00037384033203,43400.0
2017-06-08,104.56794738769531,94300.0
2017-06-09,105.78046417236328,52700.0
2017-06-12,105.26448059082031,82400.0
2017-06-13,106.57160949707031,71600.0
2017-06-14,105.2730712890625,51500.0
2017-06-15,104.30135345458984,56800.0
2017-06-16,104.64537048339844,42600.0
2017-06-19,105.55687713623047,41200.0
2017-06-20,104.91191101074219,54600.0
2017-06-21,103.88861083984375,1973500.0
2017-06-22,104.0691909790039,66200.0
2017-06-23,104.60234069824219,46800.0
2017-06-26,104.85173797607422,32600.0
2017-06-27,104.2239761352539,79700.0
2017-06-28,105.47391510009766,46100.0
2017-06-29,104.50645446777344,40300.0
2017-06-30,105.04202270507812,42600.0
2017-07-03,105.95768737792969,204000.0
2017-07-05,105.56031799316406,61200.0
2017-07-06,105.05065155029297,120900.0
2017-07-07,105.60350036621094,35700.0
2017-07-10,106.24274444580078,65600.0
2017-07-11,106.26864624023438,56000.0
2017-07-12,107.36573791503906,51100.0
2017-07-13,107.39163208007812,63200.0
2017-07-14,107.8408432006836,44000.0
2017-07-17,108.17771911621094,70100.0
2017-07-18,107.71124267578125,34100.0
2017-07-19,108.89471435546875,140800.0
2017-07-20,108.09135437011719,108800.0
2017-07-21,107.89265441894531,36000.0
2017-07-24,107.78900909423828,58500.0
2017-07-25,108.93789672851562,37900.0
2017-07-26,108.12591552734375,36000.0
2017-07-27,107.62487030029297,55000.0
2017-07-28,107.12384796142578,48700.0
2017-07-31,106.57099914550781,50800.0
2017-08-01,106.6660385131836,173900.0
2017-08-02,106.71785736083984,141900.0
2017-08-03,105.8713150024414,78300.0
2017-08-04,106.35503387451172,71000.0
2017-08-07,106.48462677001953,72900.0
2017-08-08,105.52576446533203,61800.0
2017-08-09,105.4134521484375,200200.0
2017-08-10,104.13499450683594,92700.0
2017-08-11,104.00540161132812,64000.0
2017-08-14,104.98153686523438,44300.0
2017-08-15,105.02474212646484,48100.0
2017-08-16,105.94905853271484,38400.0
2017-08-17,104.2386474609375,86800.0
2017-08-18,104.30776977539062,47700.0
2017-08-21,104.29047393798828,39600.0
2017-08-22,105.62942504882812,179000.0
2017-08-23,105.5689468383789,42600.0
2017-08-24,105.4653091430664,32100.0
2017-08-25,105.78490447998047,28100.0
2017-08-28,106.04405975341797,54300.0
2017-08-29,105.65533447265625,52700.0
2017-08-30,106.4068832397461,58600.0
2017-08-31,107.2879867553711,69900.0
2017-09-01,108.12591552734375,191500.0
2017-09-05,106.96837615966797,60800.0
2017-09-06,107.2015609741211,63200.0
2017-09-07,107.45211029052734,29300.0
2017-09-08,107.41757202148438,80100.0
2017-09-11,108.67874145507812,38500.0
2017-09-12,109.43891143798828,58200.0
2017-09-13,109.34390258789062,41600.0
2017-09-14,109.55986022949219,44700.0
2017-09-15,109.6807861328125,42300.0
2017-09-18,110.46686553955078,70000.0
2017-09-19,110.91604614257812,35500.0
2017-09-20,111.4948501586914,60000.0
2017-09-21,111.22708129882812,36500.0
2017-09-22,110.89014434814453,41400.0
2017-09-25,110.9765625,120600.0
2017-09-26,110.66559600830078,41200.0
2017-09-27,110.859130859375,59600.0
2017-09-28,111.58822631835938,36200.0
2017-09-29,111.55353546142578,49500.0
2017-10-02,113.01173400878906,378500.0
2017-10-03,113.60196685791016,105300.0
2017-10-04,113.53253936767578,78200.0
2017-10-05,114.13146209716797,36100.0
2017-10-06,113.94914245605469,68400.0
2017-10-09,113.82764434814453,102900.0
2017-10-10,113.78424072265625,220400.0
2017-10-11,113.87103271484375,48300.0
2017-10-12,114.14876556396484,50800.0
2017-10-13,114.77374267578125,45000.0
2017-10-16,114.65222930908203,39700.0
2017-10-17,114.22688293457031,109400.0
2017-10-18,114.01861572265625,41200.0
2017-10-19,114.43521118164062,45300.0
2017-10-20,115.34661102294922,73500.0
2017-10-23,114.99073028564453,48400.0
2017-10-24,115.9281234741211,90300.0
2017-10-25,115.24244689941406,174600.0
2017-10-26,116.45762634277344,60100.0
2017-10-27,116.04100036621094,67600.0
2017-10-30,115.36397552490234,324400.0
2017-10-31,115.66780090332031,51600.0
2017-11-01,116.24932098388672,69300.0
2017-11-02,115.57228088378906,78600.0
2017-11-03,115.39869689941406,136500.0
2017-11-06,115.01678466796875,45400.0
2017-11-07,115.06019592285156,35500.0
2017-11-08,115.10358428955078,40100.0
2017-11-09,113.93179321289062,93500.0
2017-11-10,113.66271209716797,113800.0
2017-11-13,114.29634857177734,57500.0
2017-11-14,113.12456512451172,36700.0
2017-11-15,112.49093627929688,99600.0
2017-11-16,113.9838638305664,43600.0
2017-11-17,114.20954132080078,34500.0
2017-11-20,114.46997833251953,39400.0
2017-11-21,115.1382827758789,37200.0
2017-11-22,114.94734954833984,51500.0
2017-11-24,115.52022552490234,15000.0
2017-11-27,114.88655853271484,66000.0
2017-11-28,116.06704711914062,211200.0
2017-11-29,116.2059326171875,159400.0
2017-11-30,116.718017578125,77500.0
2017-12-01,115.83271026611328,138100.0
2017-12-04,116.91767120361328,65100.0
2017-12-05,116.25800323486328,95600.0
2017-12-06,115.45075225830078,85700.0
2017-12-07,116.24932098388672,42900.0
2017-12-08,116.33612060546875,43200.0
2017-12-11,116.44029235839844,58700.0
2017-12-12,116.41424560546875,45600.0
2017-12-13,116.65724182128906,46600.0
2017-12-14,115.328857421875,67200.0
2017-12-15,115.9477310180664,135300.0
2017-12-18,117.82182312011719,112100.0
2017-12-19,117.7346420288086,85600.0
2017-12-20,118.00484466552734,91600.0
2017-12-21,118.30121612548828,114000.0
2017-12-22,118.70220184326172,61700.0
2017-12-26,118.75447082519531,47300.0
2017-12-27,118.84162902832031,94400.0
2017-12-28,119.42560577392578,69900.0
2017-12-29,119.15541076660156,74100.0
2018-01-02,121.0120620727539,262600.0
