Date,Adj Close,Volume
2017-01-03,81.1463623046875,7404800.0
2017-01-04,81.12571716308594,6679900.0
2017-01-05,80.7745361328125,5928600.0
2017-01-06,80.45092010498047,4762500.0
2017-01-09,79.76235961914062,6891800.0
2017-01-10,79.15643310546875,6184400.0
2017-01-11,79.82434844970703,6158200.0
2017-01-12,79.98271179199219,4940000.0
2017-01-13,80.1341781616211,4953000.0
2017-01-17,80.0653076171875,4669700.0
2017-01-18,79.83121490478516,4855300.0
2017-01-19,79.58331298828125,3427800.0
2017-01-20,79.59709930419922,6730900.0
2017-01-23,79.45252227783203,5104100.0
2017-01-24,80.12728881835938,5024400.0
2017-01-25,80.72631072998047,5276800.0
2017-01-26,80.25125122070312,6937300.0
2017-01-27,78.350830078125,11698900.0
2017-01-30,76.9943618774414,8252900.0
2017-01-31,76.6707534790039,7951000.0
2017-02-01,76.42975616455078,5889300.0
2017-02-02,77.26290893554688,6289000.0
2017-02-03,78.19934844970703,6623500.0
2017-02-06,77.79308319091797,5637300.0
2017-02-07,76.69827270507812,6038400.0
2017-02-08,76.8291244506836,5188800.0
2017-02-09,77.2973403930664,4607800.0
2017-02-10,77.84127044677734,6194300.0
2017-02-13,78.43345642089844,4858500.0
2017-02-14,78.21795654296875,5811200.0
2017-02-15,78.2527084350586,7048100.0
2017-02-16,76.93888854980469,9478200.0
2017-02-17,76.6955795288086,8111000.0
2017-02-21,77.6618423461914,6619100.0
2017-02-22,76.7303466796875,5732000.0
2017-02-23,77.17521667480469,8659700.0
2017-02-24,76.54959869384766,6189400.0
2017-02-27,77.68269348144531,7275800.0
2017-02-28,78.20404815673828,7030200.0
2017-03-01,79.16334533691406,7353800.0
2017-03-02,78.80186462402344,5892500.0
2017-03-03,78.9339599609375,4905600.0
2017-03-06,78.6697998046875,4731900.0
2017-03-07,77.72440338134766,6660300.0
2017-03-08,76.19506072998047,9071600.0
2017-03-09,76.4939956665039,7247400.0
2017-03-10,76.8902359008789,6560300.0
2017-03-13,76.01435089111328,6369300.0
2017-03-14,74.6309814453125,9935700.0
2017-03-15,75.68762969970703,9472100.0
2017-03-16,74.97857666015625,8894700.0
2017-03-17,74.85343933105469,14353400.0
2017-03-20,74.83955383300781,5301900.0
2017-03-21,75.10370635986328,7406300.0
2017-03-22,75.34698486328125,8106800.0
2017-03-23,74.98551940917969,5451200.0
2017-03-24,75.0689468383789,6339900.0
2017-03-27,73.8802261352539,6479400.0
2017-03-28,74.4989013671875,6331500.0
2017-03-29,75.12454223632812,4919900.0
2017-03-30,74.92295837402344,6797700.0
2017-03-31,74.63794708251953,6159000.0
2017-04-03,74.9368667602539,5800900.0
2017-04-04,75.5346908569336,4687400.0
2017-04-05,75.5207748413086,6398800.0
2017-04-06,75.9726333618164,3934500.0
2017-04-07,75.67373657226562,4889400.0
2017-04-10,76.0699691772461,4812100.0
2017-04-11,75.75017547607422,3956500.0
2017-04-12,75.75017547607422,5053300.0
2017-04-13,73.75509643554688,6894800.0
2017-04-17,73.80377960205078,5278800.0
2017-04-18,73.46316528320312,4252700.0
2017-04-19,72.4552001953125,6667900.0
2017-04-20,72.90701293945312,4988100.0
2017-04-21,72.91397857666016,5432600.0
2017-04-24,73.63692474365234,4538200.0
2017-04-25,74.19306945800781,4619000.0
2017-04-26,73.7411880493164,6687400.0
2017-04-27,73.31717681884766,5781800.0
2017-04-28,74.17220306396484,6848400.0
2017-05-01,73.6299819946289,4955500.0
2017-05-02,73.24069213867188,5112200.0
2017-05-03,74.18612670898438,5663000.0
2017-05-04,72.85836791992188,8039900.0
2017-05-05,73.53961944580078,5060000.0
2017-05-08,74.15828704833984,5175100.0
2017-05-09,73.04605865478516,5024000.0
2017-05-10,74.03317260742188,5582800.0
2017-05-11,73.83158874511719,4632100.0
2017-05-12,73.65780639648438,4488200.0
2017-05-15,74.27647399902344,6647500.0
2017-05-16,74.55455017089844,5001400.0
2017-05-17,73.52228546142578,6384300.0
2017-05-18,73.85231018066406,5618100.0
2017-05-19,74.8003158569336,8383500.0
2017-05-22,74.5194091796875,4491100.0
2017-05-23,74.62474822998047,3457100.0
2017-05-24,74.58964538574219,3457200.0
2017-05-25,73.8101577758789,5293800.0
2017-05-26,73.53630065917969,3752500.0
2017-05-30,73.07284545898438,4288000.0
2017-05-31,72.66555786132812,8037900.0
2017-06-01,73.2203140258789,4769400.0
2017-06-02,72.40576934814453,5864000.0
2017-06-05,72.46189880371094,4523300.0
2017-06-06,73.15008544921875,4683900.0
2017-06-07,72.86917877197266,7197100.0
2017-06-08,73.03070831298828,6493600.0
2017-06-09,74.71604919433594,6595600.0
2017-06-12,75.86768341064453,8690600.0
2017-06-13,75.93087005615234,6099700.0
2017-06-14,74.85649108886719,6202300.0
2017-06-15,74.6668701171875,5441400.0
2017-06-16,76.08536529541016,11633900.0
2017-06-19,75.46038818359375,4577800.0
2017-06-20,74.77220153808594,5171200.0
2017-06-21,73.37479400634766,6989400.0
2017-06-22,73.34671020507812,4197400.0
2017-06-23,73.73292541503906,5773300.0
2017-06-26,73.12901306152344,3602500.0
2017-06-27,73.07987213134766,4170300.0
2017-06-28,73.22732543945312,4162300.0
2017-06-29,73.1149673461914,4288600.0
2017-06-30,73.26244354248047,5497000.0
2017-07-03,74.64580535888672,4419100.0
2017-07-05,73.46609497070312,4482700.0
2017-07-06,72.90431213378906,5084800.0
2017-07-07,72.67259216308594,6457000.0
2017-07-10,72.35658264160156,4629000.0
2017-07-11,72.4127426147461,4322400.0
2017-07-12,72.95348358154297,3978100.0
2017-07-13,73.12201690673828,4439100.0
2017-07-14,73.33967590332031,3644300.0
2017-07-17,73.17817687988281,5572400.0
2017-07-18,72.83409881591797,4339400.0
2017-07-19,73.35372161865234,4932000.0
2017-07-20,73.47309875488281,5367800.0
2017-07-21,72.50404357910156,5304100.0
2017-07-24,72.46893310546875,4080400.0
2017-07-25,73.30459594726562,7093800.0
2017-07-26,73.81719970703125,5881400.0
2017-07-27,74.51239776611328,5888400.0
2017-07-28,75.92385864257812,7812600.0
2017-07-31,76.67523193359375,7561200.0
2017-08-01,77.7917709350586,8162900.0
2017-08-02,77.5670394897461,6212300.0
2017-08-03,76.84376525878906,5605400.0
2017-08-04,77.3212661743164,4643500.0
