Date,Adj Close,Volume
2017-01-03,105.5038070678711,215200.0
2017-01-04,106.2244644165039,199100.0
2017-01-05,105.66197967529297,191000.0
2017-01-06,105.9871826171875,135300.0
2017-01-09,105.23133850097656,138400.0
2017-01-10,105.7498779296875,175000.0
2017-01-11,106.3914794921875,228100.0
2017-01-12,105.8817138671875,173700.0
2017-01-13,106.3738784790039,132200.0
2017-01-17,105.38070678710938,216400.0
2017-01-18,105.8817138671875,98700.0
2017-01-19,106.26844024658203,119600.0
2017-01-20,106.32115173339844,232900.0
2017-01-23,105.60923767089844,1037500.0
2017-01-24,106.94518280029297,158100.0
2017-01-25,108.14928436279297,339500.0
2017-01-26,108.29869079589844,186000.0
2017-01-27,107.9646987915039,330500.0
2017-01-30,107.0682373046875,177800.0
2017-01-31,106.28602600097656,153100.0
2017-02-01,106.1717529296875,571500.0
2017-02-02,105.86412811279297,164500.0
2017-02-03,106.86605834960938,113000.0
2017-02-06,106.72547149658203,140100.0
2017-02-07,106.83970642089844,103600.0
2017-02-08,106.66393280029297,89900.0
2017-02-09,107.59556579589844,107300.0
2017-02-10,108.41295623779297,144400.0
2017-02-13,109.28307342529297,143000.0
2017-02-14,109.3445816040039,148900.0
2017-02-15,109.96861267089844,143100.0
2017-02-16,109.96861267089844,125000.0
2017-02-17,110.0477294921875,159700.0
2017-02-21,110.6278076171875,199800.0
2017-02-22,110.2322769165039,118300.0
2017-02-23,109.45005798339844,93400.0
2017-02-24,109.94224548339844,137900.0
2017-02-27,110.6014175415039,196500.0
2017-02-28,109.87193298339844,143600.0
2017-03-01,111.84947204589844,357600.0
2017-03-02,110.6805191040039,99700.0
2017-03-03,110.76842498779297,87300.0
2017-03-06,110.39928436279297,94800.0
2017-03-07,109.93345642089844,147100.0
2017-03-08,109.50277709960938,77800.0
2017-03-09,108.9139175415039,89600.0
2017-03-10,109.69615936279297,91300.0
2017-03-13,109.71373748779297,77600.0
2017-03-14,108.72057342529297,80600.0
2017-03-15,110.10044860839844,74300.0
2017-03-16,109.69615936279297,82900.0
2017-03-17,110.12682342529297,61300.0
2017-03-20,109.8631591796875,74500.0
2017-03-21,108.00868225097656,98500.0
2017-03-22,108.30748748779297,84300.0
2017-03-23,108.27233123779297,60700.0
2017-03-24,107.92274475097656,79800.0
2017-03-27,107.57844543457031,109700.0
2017-03-28,108.7172622680664,72100.0
2017-03-29,108.82318115234375,67400.0
2017-03-30,109.47647094726562,74200.0
2017-03-31,109.22929382324219,69000.0
2017-04-03,108.75259399414062,115800.0
2017-04-04,108.87616729736328,65200.0
2017-04-05,108.5318832397461,102200.0
2017-04-06,108.92030334472656,65000.0
2017-04-07,109.10565948486328,148500.0
2017-04-10,109.4146728515625,108200.0
2017-04-11,109.64421844482422,69900.0
2017-04-12,108.10812377929688,82200.0
2017-04-13,107.21649169921875,76400.0
2017-04-17,108.33763885498047,63500.0
2017-04-18,108.16993713378906,71100.0
2017-04-19,108.38180541992188,85500.0
2017-04-20,109.6706771850586,86300.0
2017-04-21,109.70600128173828,86600.0
2017-04-24,111.19793701171875,110900.0
2017-04-25,111.91297912597656,127200.0
2017-04-26,111.82472229003906,74800.0
2017-04-27,111.86886596679688,73100.0
2017-04-28,111.25972747802734,61500.0
2017-05-01,111.0125503540039,226200.0
2017-05-02,111.47161102294922,93800.0
