Date,Adj Close,Volume
2017-01-03,41.340885162353516,21730000.0
2017-01-04,41.340885162353516,9144600.0
2017-01-05,41.47628402709961,12312500.0
2017-01-06,41.516109466552734,9092400.0
2017-01-09,41.18156814575195,6903200.0
2017-01-10,40.97446823120117,10344300.0
2017-01-11,41.054115295410156,12087500.0
2017-01-12,41.014305114746094,13257600.0
2017-01-13,41.03819274902344,6517700.0
2017-01-17,41.61967086791992,19030100.0
2017-01-18,41.763038635253906,11652100.0
2017-01-19,41.6117057800293,17283400.0
2017-01-20,41.88253402709961,11015600.0
2017-01-23,41.866607666015625,16203800.0
2017-01-24,42.14539337158203,10242500.0
2017-01-25,42.137420654296875,8816800.0
2017-01-26,41.9542236328125,9985400.0
2017-01-27,41.72322463989258,16358700.0
2017-01-30,41.69135665893555,9951700.0
2017-01-31,41.89049530029297,12061300.0
2017-02-01,41.563907623291016,18479800.0
2017-02-02,41.94625473022461,18747500.0
2017-02-03,42.21707534790039,17954700.0
2017-02-06,41.98607635498047,19067900.0
2017-02-07,42.32860565185547,8364400.0
2017-02-08,42.50383758544922,8559200.0
2017-02-09,42.679073333740234,8840900.0
2017-02-10,42.710941314697266,9354200.0
2017-02-13,42.710941314697266,14059100.0
2017-02-14,42.718902587890625,10483300.0
2017-02-15,43.10921859741211,12675900.0
2017-02-16,43.16495895385742,11377300.0
2017-02-17,43.380043029785156,15581800.0
2017-02-21,43.77033996582031,16500000.0
2017-02-22,43.778324127197266,8099000.0
2017-02-23,43.88186264038086,9790300.0
2017-02-24,44.0332145690918,7762200.0
2017-02-27,43.834075927734375,12707400.0
2017-02-28,43.889835357666016,17735500.0
2017-03-01,44.09693145751953,16716100.0
2017-03-02,44.088966369628906,9988500.0
2017-03-03,43.921688079833984,10083200.0
2017-03-06,43.730525970458984,6686600.0
2017-03-07,43.67475891113281,7846500.0
2017-03-08,43.57917022705078,10788000.0
2017-03-09,43.65087127685547,7025300.0
2017-03-10,43.850006103515625,6530200.0
2017-03-13,43.88186264038086,10658000.0
2017-03-14,43.75442123413086,7890800.0
2017-03-15,44.080997467041016,14102900.0
2017-03-16,44.14472198486328,8727200.0
2017-03-17,44.02461624145508,16469400.0
2017-03-20,44.112693786621094,6559200.0
2017-03-21,44.072654724121094,13135500.0
2017-03-22,43.98457717895508,7094700.0
2017-03-23,43.88848114013672,7474700.0
2017-03-24,43.800411224365234,8343300.0
2017-03-27,43.7603759765625,5739500.0
2017-03-28,43.84044647216797,8810200.0
2017-03-29,43.9205207824707,5558200.0
2017-03-30,43.83244323730469,5399100.0
2017-03-31,43.704322814941406,4762300.0
2017-04-03,43.63225173950195,10666600.0
2017-04-04,43.7603759765625,5284000.0
2017-04-05,43.680294036865234,7268100.0
2017-04-06,43.680294036865234,5061000.0
2017-04-07,43.800411224365234,7629900.0
2017-04-10,43.928531646728516,5260600.0
2017-04-11,43.944541931152344,6325100.0
2017-04-12,44.112693786621094,7377400.0
2017-04-13,43.912506103515625,6719100.0
2017-04-17,44.22480392456055,10585800.0
2017-04-18,44.424991607666016,11085500.0
2017-04-19,44.2568359375,7254600.0
2017-04-20,44.16875457763672,9738200.0
2017-04-21,44.04063415527344,8435700.0
2017-04-24,44.44099426269531,9831700.0
2017-04-25,44.61716842651367,7292900.0
2017-04-26,44.2568359375,7930800.0
2017-04-27,44.20077896118164,5861400.0
2017-04-28,44.18477249145508,7034800.0
