Date,Adj Close,Volume
2017-01-03,53.99614715576172,21592200.0
2017-01-04,54.31534194946289,8889300.0
2017-01-05,54.160057067871094,9850900.0
2017-01-06,54.470619201660156,12124500.0
2017-01-09,54.04791259765625,5970500.0
2017-01-10,54.2722053527832,8237800.0
2017-01-11,54.55690002441406,11113700.0
2017-01-12,54.33259582519531,11844600.0
2017-01-13,54.53963851928711,7130200.0
2017-01-17,54.11692810058594,10689400.0
2017-01-18,54.32396697998047,8098600.0
2017-01-19,54.7208137512207,8833200.0
2017-01-20,54.72944641113281,11620300.0
2017-01-23,54.427494049072266,14303700.0
2017-01-24,54.97099685668945,9199500.0
2017-01-25,55.54899978637695,12955600.0
2017-01-26,55.67840576171875,10141800.0
2017-01-27,55.6352653503418,8697700.0
2017-01-30,55.16078186035156,13354500.0
2017-01-31,54.677669525146484,19335200.0
2017-02-01,54.5827751159668,15358800.0
2017-02-02,54.479248046875,9568400.0
2017-02-03,54.88471221923828,9874200.0
2017-02-06,54.962364196777344,7109300.0
2017-02-07,55.05725860595703,13347400.0
2017-02-08,54.97962951660156,7808400.0
2017-02-09,55.402339935302734,8176700.0
2017-02-10,55.84231948852539,7445800.0
2017-02-13,56.40306091308594,17349600.0
2017-02-14,56.42894744873047,8578600.0
2017-02-15,56.730873107910156,7845400.0
2017-02-16,56.74816131591797,10062400.0
2017-02-17,56.843048095703125,5194700.0
2017-02-21,57.12772750854492,9573900.0
2017-02-22,56.972450256347656,10614700.0
2017-02-23,56.601497650146484,16800100.0
2017-02-24,56.843048095703125,12663000.0
2017-02-27,57.05009460449219,10705400.0
2017-02-28,56.81716537475586,9629900.0
2017-03-01,57.77477264404297,16452600.0
2017-03-02,57.153621673583984,8453900.0
2017-03-03,57.2140007019043,5862800.0
2017-03-06,57.07598114013672,7164700.0
2017-03-07,56.91207504272461,8790800.0
2017-03-08,56.7136344909668,10729000.0
2017-03-09,56.454833984375,9976100.0
2017-03-10,56.79990005493164,9780500.0
2017-03-13,56.76539993286133,11620300.0
2017-03-14,56.23053741455078,10810700.0
2017-03-15,56.868927001953125,14737200.0
2017-03-16,56.61012268066406,14152400.0
2017-03-17,56.919498443603516,10880100.0
2017-03-20,56.81550598144531,5752600.0
2017-03-21,55.94887924194336,12661000.0
2017-03-22,56.148216247558594,12266300.0
2017-03-23,56.070220947265625,10682500.0
2017-03-24,55.92287826538086,9924600.0
2017-03-27,55.723567962646484,11711900.0
2017-03-28,56.312862396240234,8973000.0
2017-03-29,56.3042106628418,8301000.0
2017-03-30,56.616188049316406,12838000.0
2017-03-31,56.3821907043457,7736100.0
2017-04-03,56.260860443115234,10474800.0
2017-04-04,56.408199310302734,9239700.0
2017-04-05,56.22620391845703,11422600.0
2017-04-06,56.3821907043457,7633700.0
2017-04-07,56.44285583496094,7522700.0
2017-04-10,56.58152770996094,6330900.0
2017-04-11,56.659507751464844,10172900.0
2017-04-12,55.879554748535156,11281500.0
2017-04-13,55.480918884277344,10118300.0
2017-04-17,56.08753967285156,8852400.0
2017-04-18,55.90555191040039,7502800.0
2017-04-19,55.957550048828125,9455300.0
2017-04-20,56.63350296020508,9492500.0
2017-04-21,56.685516357421875,10211400.0
2017-04-24,57.4914665222168,10498300.0
2017-04-25,57.76878356933594,12385000.0
2017-04-26,57.77743148803711,12033100.0
2017-04-27,57.76011657714844,8111400.0
2017-04-28,57.4914665222168,10386300.0
2017-05-01,57.31815719604492,11234100.0
2017-05-02,57.595458984375,9450900.0
2017-05-03,57.6387939453125,8729200.0
2017-05-04,57.699462890625,8143600.0
2017-05-05,57.99411392211914,7110800.0
2017-05-08,57.838134765625,6078200.0
2017-05-09,57.91611862182617,5969000.0
2017-05-10,57.79478454589844,7471400.0
2017-05-11,57.77743148803711,8400000.0
2017-05-12,57.4567985534668,7186400.0
2017-05-15,57.7254524230957,8413500.0
2017-05-16,57.664798736572266,5848800.0
2017-05-17,56.51218795776367,15221000.0
2017-05-18,56.590187072753906,15260100.0
2017-05-19,57.33549118041992,10322300.0
2017-05-22,57.77743148803711,6506200.0
2017-05-23,57.89877700805664,7856000.0
2017-05-24,57.96809768676758,7877300.0
2017-05-25,58.349430084228516,6840800.0
2017-05-26,58.41875457763672,5991000.0
2017-05-30,58.40141296386719,6092500.0
2017-05-31,58.51406478881836,10518800.0
2017-06-01,58.878047943115234,16118000.0
2017-06-02,59.112037658691406,17769600.0
2017-06-05,58.904048919677734,16550700.0
2017-06-06,58.505428314208984,15201400.0
2017-06-07,58.43607711791992,8342400.0
2017-06-08,58.626747131347656,7040100.0
2017-06-09,58.85207748413086,10433700.0
2017-06-12,59.068702697753906,13889200.0
2017-06-13,59.31135940551758,6723500.0
2017-06-14,59.250701904296875,8892800.0
2017-06-15,59.60600662231445,20188100.0
2017-06-16,59.801063537597656,12871600.0
2017-06-19,60.16675567626953,6867000.0
2017-06-20,59.522430419921875,7242800.0
2017-06-21,59.12189483642578,7530200.0
2017-06-22,59.0,6921700.0
2017-06-23,59.217674255371094,6979300.0
2017-06-26,59.23509216308594,7161700.0
2017-06-27,58.791019439697266,7417200.0
2017-06-28,59.32215881347656,7314300.0
2017-06-29,58.81715393066406,9543600.0
2017-06-30,59.30472946166992,6748500.0
2017-07-03,59.670448303222656,5553100.0
2017-07-05,59.8445930480957,7236000.0
2017-07-06,59.32215881347656,5599900.0
2017-07-07,59.78364562988281,4166700.0
2017-07-10,59.95777893066406,7919500.0
2017-07-11,59.905555725097656,7683500.0
2017-07-12,60.236419677734375,5821800.0
2017-07-13,60.19286346435547,3938800.0
2017-07-14,60.45407485961914,5519200.0
2017-07-17,60.41926956176758,5113400.0
2017-07-18,60.27994918823242,6891100.0
2017-07-19,60.34090805053711,8864600.0
2017-07-20,60.00132751464844,7428000.0
2017-07-21,59.888126373291016,7600500.0
2017-07-24,59.75750732421875,7551700.0
2017-07-25,59.67914962768555,9077100.0
2017-07-26,59.75750732421875,6804000.0
2017-07-27,59.41794204711914,9900900.0
2017-07-28,59.55725860595703,11435700.0
2017-07-31,59.47890090942383,6787300.0
2017-08-01,59.30472946166992,16893700.0
2017-08-02,59.56597900390625,17642900.0
2017-08-03,59.861995697021484,13298800.0
2017-08-04,59.97519302368164,12746000.0
2017-08-07,59.97519302368164,7753100.0
2017-08-08,59.79233932495117,9136500.0
2017-08-09,59.809776306152344,8088200.0
2017-08-10,59.05224609375,10779700.0
2017-08-11,59.08707809448242,10501200.0
2017-08-14,59.70527267456055,6680900.0
2017-08-15,59.574684143066406,5055000.0
2017-08-16,59.74010467529297,7725800.0
2017-08-17,58.70394515991211,10766200.0
2017-08-18,58.46885681152344,14111100.0
2017-08-21,58.56462097167969,7447300.0
2017-08-22,59.23509216308594,6559200.0
2017-08-23,58.677833557128906,7027100.0
2017-08-24,58.49496841430664,7917400.0
2017-08-25,58.77360153198242,7846300.0
2017-08-28,58.738773345947266,5999200.0
2017-08-29,59.165435791015625,8150200.0
2017-08-30,59.40922546386719,5463300.0
2017-08-31,59.609500885009766,8635000.0
2017-09-01,59.6617317199707,14501900.0
2017-09-05,59.060943603515625,16031100.0
2017-09-06,59.12189483642578,19701400.0
2017-09-07,59.2437858581543,13887000.0
2017-09-08,59.44404983520508,8067000.0
2017-09-11,59.95777893066406,8005600.0
2017-09-12,60.245113372802734,7606200.0
2017-09-13,60.158023834228516,5528400.0
2017-09-14,60.44540786743164,6864900.0
2017-09-15,60.695552825927734,9989800.0
2017-09-18,61.03668212890625,6143700.0
2017-09-19,61.09791564941406,7160000.0
2017-09-20,61.54401397705078,6676200.0
2017-09-21,61.72771072387695,4377700.0
2017-09-22,61.8851432800293,3533900.0
2017-09-25,61.8851432800293,6917100.0
2017-09-26,61.8851432800293,3997800.0
2017-09-27,61.955108642578125,6943700.0
2017-09-28,61.920135498046875,6124600.0
2017-09-29,62.103816986083984,6527200.0
2017-10-02,62.532440185546875,16764700.0
2017-10-03,62.8035774230957,11793400.0
2017-10-04,62.78609085083008,14772500.0
2017-10-05,62.934814453125,15061300.0
2017-10-06,62.926021575927734,4445400.0
2017-10-09,62.751102447509766,7814000.0
2017-10-10,62.847320556640625,6264300.0
2017-10-11,62.81231689453125,7294400.0
2017-10-12,63.14472579956055,12112100.0
2017-10-13,63.031005859375,5759000.0
2017-10-16,63.10099792480469,7215700.0
2017-10-17,62.934814453125,5236000.0
2017-10-18,62.961036682128906,7887700.0
2017-10-19,63.13597869873047,6962500.0
2017-10-20,63.81822967529297,9043400.0
2017-10-23,63.4158821105957,6800600.0
2017-10-24,63.77450180053711,7921900.0
2017-10-25,63.14472579956055,11078800.0
2017-10-26,63.232181549072266,8323300.0
2017-10-27,63.258445739746094,7534200.0
2017-10-30,62.82107162475586,9082100.0
2017-10-31,62.56742477416992,8793300.0
2017-11-01,62.532440185546875,9104800.0
2017-11-02,62.89105224609375,6924300.0
2017-11-03,62.82982635498047,6975000.0
2017-11-06,62.86479949951172,7134600.0
2017-11-07,62.961036682128906,5181100.0
2017-11-08,62.856082916259766,5622700.0
2017-11-09,62.06884002685547,10442000.0
2017-11-10,62.15631866455078,5344800.0
2017-11-13,61.94637680053711,5256800.0
2017-11-14,61.78019332885742,7062100.0
2017-11-15,61.430301666259766,10669200.0
2017-11-16,62.007606506347656,6038900.0
2017-11-17,61.666481018066406,7745100.0
2017-11-20,61.94637680053711,6485700.0
2017-11-21,62.392486572265625,7387900.0
2017-11-22,62.46245193481445,7037400.0
2017-11-24,62.46245193481445,3387500.0
2017-11-27,62.56742477416992,4739300.0
2017-11-28,63.52083969116211,10065300.0
2017-11-29,64.08065032958984,12393500.0
2017-11-30,65.1740493774414,19672700.0
2017-12-01,64.36932373046875,29693700.0
2017-12-04,64.91162109375,19276400.0
2017-12-05,64.36055755615234,16548300.0
2017-12-06,64.45677947998047,15569300.0
2017-12-07,65.05156707763672,10918400.0
2017-12-08,65.33148193359375,6804500.0
2017-12-11,65.20026397705078,5911600.0
2017-12-12,65.270263671875,9259700.0
2017-12-13,65.5239028930664,8626600.0
2017-12-14,65.07781219482422,9214300.0
2017-12-15,65.53689575195312,8935000.0
2017-12-18,66.0030288696289,6017300.0
2017-12-19,66.0206069946289,6211600.0
2017-12-20,66.2404556274414,5778900.0
2017-12-21,66.29320526123047,9456400.0
2017-12-22,66.3108139038086,3730500.0
2017-12-26,66.38115692138672,4983900.0
2017-12-27,66.53945922851562,4730300.0
2017-12-28,66.67138671875,4629600.0
2017-12-29,66.54825592041016,4825900.0
2018-01-02,66.94400787353516,14903900.0
2018-01-03,67.30461120605469,18155000.0
2018-01-04,67.79706573486328,16483000.0
2018-01-05,68.26319122314453,16996200.0
2018-01-08,68.54460906982422,5727500.0
2018-01-09,68.98434448242188,8967700.0
2018-01-10,68.9755630493164,11669500.0
2018-01-11,69.8550033569336,9448300.0
2018-01-12,70.50578308105469,7436200.0
2018-01-16,69.87259674072266,13343700.0
2018-01-17,70.2595443725586,7814300.0
2018-01-18,69.88137817382812,7790400.0
2018-01-19,70.08365631103516,8657700.0
2018-01-22,70.08365631103516,12175300.0
2018-01-23,70.11883544921875,8953800.0
2018-01-24,70.05726623535156,9660000.0
2018-01-25,70.12762451171875,12499200.0
2018-01-26,70.9367446899414,8008300.0
2018-01-29,70.46183013916016,12870300.0
2018-01-30,69.90776824951172,16742400.0
2018-01-31,70.11883544921875,15988100.0
2018-02-01,69.99571990966797,14169300.0
2018-02-02,68.58859252929688,17929500.0
2018-02-05,65.4753189086914,30309100.0
2018-02-06,66.67138671875,31980600.0
2018-02-07,66.79449462890625,22666800.0
2018-02-08,64.21769714355469,27282100.0
2018-02-09,64.91246795654297,40362500.0
2018-02-12,65.95903015136719,20776900.0
2018-02-13,66.10855865478516,12974600.0
2018-02-14,66.94400787353516,13482800.0
2018-02-15,67.95536804199219,10800400.0
2018-02-16,67.97299194335938,11161700.0
2018-02-20,67.28700256347656,11838900.0
2018-02-21,67.30461120605469,8650500.0
2018-02-22,67.75309753417969,10545200.0
2018-02-23,68.31597137451172,6603300.0
2018-02-26,69.2569580078125,8623300.0
2018-02-27,68.38629150390625,11019300.0
2018-02-28,67.41011810302734,16203900.0
2018-03-01,66.09095764160156,35549400.0
2018-03-02,66.07333374023438,27076400.0
