Date,Adj Close,Volume
2017-01-03,49.92888259887695,1616200.0
2017-01-04,50.4882926940918,1065000.0
2017-01-05,49.93722915649414,1238000.0
2017-01-06,50.13761901855469,909700.0
2017-01-09,49.71179962158203,837700.0
2017-01-10,49.93722915649414,816500.0
2017-01-11,50.17101287841797,688200.0
2017-01-12,49.75355911254883,1255600.0
2017-01-13,50.05413055419922,1072400.0
2017-01-17,48.91863250732422,1011100.0
2017-01-18,49.31105041503906,632900.0
2017-01-19,49.043861389160156,520300.0
2017-01-20,49.260948181152344,682600.0
2017-01-23,49.043861389160156,2927200.0
2017-01-24,49.628318786621094,825000.0
2017-01-25,50.37139892578125,1114300.0
2017-01-26,50.5300407409668,1112800.0
2017-01-27,50.27955627441406,983500.0
2017-01-30,49.87044906616211,950100.0
2017-01-31,49.628318786621094,1203500.0
2017-02-01,49.678401947021484,1457200.0
2017-02-02,49.46966552734375,1058300.0
2017-02-03,50.45488739013672,1060400.0
2017-02-06,50.27955627441406,961000.0
2017-02-07,50.16266632080078,948900.0
2017-02-08,49.80365753173828,1211800.0
2017-02-09,50.471580505371094,1059300.0
2017-02-10,50.61353302001953,853400.0
2017-02-13,51.13954162597656,1256100.0
2017-02-14,51.740692138671875,1298600.0
2017-02-15,52.09969711303711,1273500.0
2017-02-16,52.04962158203125,1423500.0
2017-02-17,52.00786590576172,1116500.0
2017-02-21,52.23329544067383,1446300.0
2017-02-22,52.308441162109375,1135000.0
2017-02-23,52.36689376831055,1135900.0
2017-02-24,51.98281478881836,1102900.0
2017-02-27,52.19989776611328,1494000.0
2017-02-28,52.03290939331055,1312500.0
2017-03-01,53.42725372314453,1493700.0
2017-03-02,52.61737060546875,1704500.0
2017-03-03,52.801048278808594,1183300.0
2017-03-06,52.483768463134766,1203700.0
2017-03-07,52.28338623046875,1657000.0
2017-03-08,52.25,1686700.0
2017-03-09,52.375244140625,1405400.0
2017-03-10,52.375244140625,1243300.0
2017-03-13,52.408634185791016,1022100.0
2017-03-14,52.35019302368164,1103500.0
2017-03-15,52.2917366027832,2022300.0
2017-03-16,52.51717758178711,1166300.0
2017-03-17,52.06631088256836,1139700.0
2017-03-20,51.56535339355469,879400.0
2017-03-21,50.01238250732422,2583100.0
2017-03-22,49.90383529663086,2063400.0
2017-03-23,50.03743362426758,1498700.0
2017-03-24,50.00980758666992,2007100.0
2017-03-27,49.783817291259766,1576000.0
2017-03-28,50.470157623291016,1548900.0
2017-03-29,50.252525329589844,1451600.0
2017-03-30,50.963958740234375,1167700.0
2017-03-31,50.612430572509766,1577100.0
2017-04-03,50.386451721191406,2038000.0
2017-04-04,50.33623504638672,1498800.0
2017-04-05,49.942848205566406,1685900.0
2017-04-06,50.24416732788086,1079300.0
2017-04-07,50.085140228271484,1412300.0
2017-04-10,49.959598541259766,1242700.0
2017-04-11,49.92611312866211,1153100.0
2017-04-12,49.457393646240234,1117500.0
2017-04-13,48.81292724609375,1433600.0
2017-04-17,49.59968948364258,826400.0
2017-04-18,49.23979187011719,1022300.0
2017-04-19,49.18119430541992,702100.0
2017-04-20,49.91773223876953,668600.0
2017-04-21,49.566200256347656,1287400.0
2017-04-24,50.57896423339844,925000.0
2017-04-25,50.980712890625,1212500.0
2017-04-26,51.06441116333008,1171100.0
2017-04-27,50.82168197631836,847200.0
2017-04-28,50.26927185058594,588900.0
2017-05-01,50.5538444519043,969300.0
2017-05-02,50.44504165649414,1154300.0
2017-05-03,50.771453857421875,545300.0
2017-05-04,50.905372619628906,840500.0
2017-05-05,50.81330490112305,446000.0
2017-05-08,50.771453857421875,328700.0
2017-05-09,50.537109375,411500.0
2017-05-10,50.6710205078125,559100.0
2017-05-11,50.352970123291016,397700.0
2017-05-12,50.10187911987305,482500.0
2017-05-15,50.503631591796875,628100.0
2017-05-16,50.57896423339844,598400.0
2017-05-17,49.064022064208984,1590900.0
2017-05-18,49.21466827392578,679800.0
2017-05-19,49.58294677734375,430900.0
2017-05-22,49.75871658325195,671700.0
2017-05-23,50.17720413208008,427700.0
2017-05-24,50.13536834716797,518400.0
2017-05-25,50.23579406738281,521600.0
2017-05-26,50.19395065307617,392300.0
2017-05-30,49.79219055175781,435000.0
2017-05-31,49.457393646240234,674500.0
2017-06-01,50.152095794677734,570400.0
2017-06-02,49.95121765136719,584300.0
2017-06-05,49.95121765136719,498700.0
2017-06-06,49.70012283325195,556200.0
2017-06-07,50.118621826171875,688600.0
2017-06-08,50.79656219482422,787000.0
2017-06-09,51.7674674987793,1178900.0
2017-06-12,51.8846549987793,926100.0
2017-06-13,52.093902587890625,1187700.0
2017-06-14,52.16922378540039,1322700.0
2017-06-15,51.976707458496094,612400.0
2017-06-16,51.918128967285156,512700.0
2017-06-19,52.3449821472168,546400.0
2017-06-20,51.86790466308594,833400.0
2017-06-21,51.45777893066406,490100.0
2017-06-22,51.1732292175293,428800.0
2017-06-23,50.963958740234375,518000.0
2017-06-26,51.2318115234375,440700.0
2017-06-27,51.508018493652344,947000.0
2017-06-28,52.28984069824219,731400.0
2017-06-29,52.626102447509766,1402700.0
2017-06-30,52.58407211303711,1013400.0
2017-07-03,53.29024124145508,925300.0
2017-07-05,53.40793228149414,1074200.0
2017-07-06,52.97078323364258,1064900.0
2017-07-07,53.26500701904297,477100.0
2017-07-10,53.214569091796875,617300.0
2017-07-11,52.8867073059082,392800.0
2017-07-12,52.97078323364258,775700.0
2017-07-13,53.23979187011719,711500.0
2017-07-14,53.0128173828125,536800.0
2017-07-17,52.93716049194336,710300.0
2017-07-18,52.8110466003418,457900.0
2017-07-19,52.92033767700195,749600.0
2017-07-20,52.945552825927734,371900.0
2017-07-21,52.895118713378906,317600.0
2017-07-24,53.08007049560547,361400.0
2017-07-25,53.76941680908203,559400.0
2017-07-26,53.35749053955078,494800.0
2017-07-27,53.105289459228516,448800.0
2017-07-28,53.071659088134766,374100.0
2017-07-31,53.41633224487305,1338800.0
2017-08-01,53.811458587646484,748700.0
2017-08-02,53.811458587646484,488900.0
2017-08-03,53.5760612487793,387000.0
2017-08-04,53.903926849365234,435300.0
2017-08-07,53.86189270019531,427100.0
2017-08-08,53.76941680908203,536200.0
2017-08-09,53.668540954589844,1799100.0
2017-08-10,52.710182189941406,579200.0
2017-08-11,52.41594314575195,519600.0
2017-08-14,53.172542572021484,349000.0
2017-08-15,53.27341079711914,391100.0
2017-08-16,53.155723571777344,400500.0
2017-08-17,52.18894958496094,660500.0
2017-08-18,52.15531921386719,425700.0
2017-08-21,51.9955940246582,414300.0
2017-08-22,52.52521896362305,405800.0
2017-08-23,52.41594314575195,268400.0
2017-08-24,52.449554443359375,515000.0
2017-08-25,52.58407211303711,296300.0
2017-08-28,52.3150520324707,403400.0
2017-08-29,52.054439544677734,349500.0
2017-08-30,52.28984069824219,328200.0
2017-08-31,52.34027099609375,296000.0
2017-09-01,52.56725311279297,795000.0
2017-09-05,51.33147430419922,1468900.0
2017-09-06,51.44075393676758,679400.0
2017-09-07,50.56645965576172,941400.0
2017-09-08,51.06244659423828,425000.0
2017-09-11,51.97038269042969,442300.0
2017-09-12,52.642913818359375,515600.0
2017-09-13,52.73539733886719,330500.0
2017-09-14,52.54203796386719,403500.0
2017-09-15,52.743804931640625,308000.0
2017-09-18,53.298648834228516,582800.0
2017-09-19,53.65171813964844,553200.0
2017-09-20,54.00480270385742,651800.0
2017-09-21,54.1561279296875,390400.0
2017-09-22,54.189754486083984,339000.0
2017-09-25,54.139312744140625,1305200.0
2017-09-26,54.13090515136719,374400.0
2017-09-27,54.920684814453125,442500.0
2017-09-28,55.038936614990234,354400.0
2017-09-29,55.207862854003906,458500.0
2017-10-02,55.66400146484375,806200.0
2017-10-03,55.84138107299805,641600.0
2017-10-04,55.5964241027832,385700.0
2017-10-05,56.120113372802734,359000.0
2017-10-06,56.153900146484375,451400.0
2017-10-09,55.93429183959961,926900.0
2017-10-10,56.19612503051758,517300.0
2017-10-11,56.120113372802734,488900.0
2017-10-12,55.7737922668457,1058500.0
2017-10-13,55.697776794433594,386600.0
2017-10-16,56.05253601074219,338200.0
2017-10-17,55.740013122558594,430100.0
2017-10-18,56.0356559753418,320000.0
2017-10-19,56.14546203613281,337900.0
2017-10-20,56.778953552246094,493800.0
2017-10-23,56.593135833740234,511000.0
2017-10-24,56.956336975097656,3006700.0
2017-10-25,56.70294189453125,821200.0
2017-10-26,57.032352447509766,368900.0
2017-10-27,57.09148406982422,410300.0
2017-10-30,56.694496154785156,402900.0
2017-10-31,56.61001205444336,317100.0
2017-11-01,56.70294189453125,415000.0
2017-11-02,57.150611877441406,439300.0
2017-11-03,56.94790267944336,1097900.0
2017-11-06,56.93101119995117,323400.0
2017-11-07,56.12855529785156,378200.0
2017-11-08,55.824466705322266,312300.0
2017-11-09,55.5964241027832,1149500.0
2017-11-10,55.51194763183594,342100.0
2017-11-13,55.65555191040039,249200.0
2017-11-14,55.66400146484375,299400.0
2017-11-15,55.79914474487305,491600.0
2017-11-16,55.84138107299805,623200.0
2017-11-17,55.81604766845703,281100.0
2017-11-20,56.103214263916016,292000.0
2017-11-21,56.31439208984375,332900.0
2017-11-22,56.094783782958984,283900.0
2017-11-24,55.993408203125,146800.0
2017-11-27,55.95961380004883,281300.0
2017-11-28,57.34490203857422,494400.0
2017-11-29,58.375396728515625,695000.0
2017-11-30,58.60344696044922,774900.0
2017-12-01,58.70481491088867,1675400.0
2017-12-04,59.557945251464844,1272300.0
2017-12-05,59.11870574951172,1070200.0
2017-12-06,58.92442321777344,851100.0
2017-12-07,59.0933723449707,627600.0
2017-12-08,59.380558013916016,461900.0
2017-12-11,59.220054626464844,678100.0
2017-12-12,59.735328674316406,499900.0
2017-12-13,59.076480865478516,617700.0
2017-12-14,58.64521026611328,386200.0
2017-12-15,59.30738830566406,776400.0
2017-12-18,59.842227935791016,548500.0
2017-12-19,59.5705451965332,822000.0
2017-12-20,59.45172119140625,547400.0
2017-12-21,59.96956253051758,695200.0
2017-12-22,59.833736419677734,737600.0
2017-12-26,59.613014221191406,601300.0
2017-12-27,59.579044342041016,570800.0
2017-12-28,59.82524490356445,657100.0
2017-12-29,59.46019744873047,436600.0
2018-01-02,59.41775131225586,873700.0
2018-01-03,59.6045036315918,702600.0
2018-01-04,60.232730865478516,851700.0
2018-01-05,60.39401626586914,757300.0
2018-01-08,60.30915451049805,1059200.0
2018-01-09,60.801544189453125,841600.0
2018-01-10,61.24298095703125,2587700.0
2018-01-11,61.641998291015625,987300.0
2018-01-12,62.13437271118164,740400.0
2018-01-16,61.845741271972656,1095400.0
2018-01-17,62.36359405517578,623400.0
2018-01-18,62.21926498413086,678900.0
2018-01-19,62.71165084838867,511800.0
2018-01-22,63.17857360839844,608100.0
2018-01-23,63.23799514770508,984400.0
2018-01-24,63.55213165283203,712200.0
2018-01-25,63.41629409790039,639600.0
2018-01-26,63.78132247924805,520300.0
2018-01-29,63.52665710449219,490000.0
2018-01-30,62.81355285644531,756900.0
2018-01-31,62.85599136352539,621700.0
2018-02-01,63.509666442871094,530200.0
2018-02-02,62.24475860595703,767200.0
2018-02-05,59.28192138671875,1869400.0
2018-02-06,60.164817810058594,2205500.0
2018-02-07,60.360069274902344,892200.0
2018-02-08,57.81324005126953,1264000.0
2018-02-09,58.8404541015625,1325700.0
2018-02-12,59.587528228759766,870800.0
2018-02-13,59.89316177368164,548100.0
2018-02-14,61.25148010253906,694900.0
2018-02-15,61.63350296020508,950900.0
2018-02-16,61.667457580566406,595800.0
2018-02-20,61.42125701904297,460400.0
2018-02-21,61.47220230102539,419500.0
2018-02-22,60.90340042114258,499500.0
2018-02-23,61.777801513671875,346300.0
2018-02-26,62.575843811035156,3391900.0
2018-02-27,61.97308349609375,535000.0
2018-02-28,61.149600982666016,463300.0
2018-03-01,60.25820541381836,985100.0
2018-03-02,60.53834915161133,545900.0
2018-03-05,61.387306213378906,390400.0
2018-03-06,61.71839141845703,1230900.0
2018-03-07,61.68443298339844,374900.0
2018-03-08,61.777801513671875,444700.0
2018-03-09,63.17857360839844,587700.0
2018-03-12,63.00029754638672,449100.0
2018-03-13,62.39755630493164,534900.0
2018-03-14,61.675941467285156,461000.0
2018-03-15,61.71839141845703,407500.0
2018-03-16,61.8359489440918,1881500.0
2018-03-19,61.43556594848633,390700.0
2018-03-20,61.52075958251953,404000.0
2018-03-21,61.537803649902344,513000.0
2018-03-22,59.37409210205078,823200.0
2018-03-23,57.59374237060547,924900.0
2018-03-26,59.399662017822266,821800.0
