Date,Adj Close,Volume
2017-01-03,80.47456359863281,3741200.0
2017-01-04,80.62834930419922,3029700.0
2017-01-05,80.52068328857422,5087200.0
2017-01-06,80.40533447265625,4109700.0
2017-01-09,79.5594711303711,5603500.0
2017-01-10,78.4136734008789,5399200.0
2017-01-11,78.29061889648438,4650300.0
2017-01-12,78.31367492675781,3126000.0
2017-01-13,78.0906982421875,3478600.0
2017-01-17,78.58283233642578,3745800.0
2017-01-18,79.00577545166016,4340400.0
2017-01-19,78.71356201171875,3923100.0
2017-01-20,79.3902816772461,4750800.0
2017-01-23,79.98240661621094,4584800.0
2017-01-24,80.52068328857422,4992300.0
2017-01-25,80.44379425048828,3566100.0
2017-01-26,80.08236694335938,3634600.0
2017-01-27,79.5748291015625,4248200.0
2017-01-30,79.73633575439453,3462600.0
2017-01-31,79.80553436279297,3846600.0
2017-02-01,79.21342468261719,3515600.0
2017-02-02,79.99775695800781,3213700.0
2017-02-03,80.82827758789062,4287100.0
2017-02-06,80.41302490234375,4355200.0
2017-02-07,81.21278381347656,3980400.0
2017-02-08,81.27429962158203,3407100.0
2017-02-09,81.4896011352539,4012400.0
2017-02-10,81.5895767211914,2475500.0
2017-02-13,81.91254425048828,3463700.0
2017-02-14,82.22014617919922,5665000.0
2017-02-15,82.07405853271484,7617200.0
2017-02-16,83.1429443359375,5559900.0
2017-02-17,83.16600799560547,5498400.0
2017-02-21,84.09648895263672,5370700.0
2017-02-22,84.13494110107422,3815300.0
2017-02-23,84.23490142822266,3382700.0
2017-02-24,84.45791625976562,3991800.0
2017-02-27,84.02725219726562,3475100.0
2017-02-28,84.88085174560547,4684700.0
2017-03-01,84.96061706542969,4750700.0
2017-03-02,85.25483703613281,3880800.0
2017-03-03,85.60322570800781,4111300.0
2017-03-06,84.88316345214844,4491000.0
2017-03-07,84.64313507080078,4361100.0
2017-03-08,84.62763977050781,5244500.0
2017-03-09,84.4108657836914,4066900.0
2017-03-10,84.85220336914062,3488900.0
2017-03-13,84.71284484863281,3131200.0
2017-03-14,84.65864562988281,3630000.0
2017-03-15,86.02908325195312,4973400.0
2017-03-16,86.05231475830078,4580700.0
2017-03-17,86.24589538574219,6444400.0
2017-03-20,86.06006622314453,3382100.0
2017-03-21,86.54013061523438,5587700.0
2017-03-22,86.73368072509766,3882200.0
2017-03-23,86.5478515625,3208400.0
2017-03-24,86.81111145019531,3913200.0
2017-03-27,86.58655548095703,3514600.0
2017-03-28,87.06661987304688,3945400.0
2017-03-29,87.0511245727539,2683700.0
2017-03-30,86.85755920410156,2104900.0
2017-03-31,86.60980987548828,3744400.0
2017-04-03,86.60980987548828,3587100.0
2017-04-04,86.78014373779297,2360700.0
2017-04-05,86.67173767089844,2992000.0
2017-04-06,86.39299011230469,2740600.0
2017-04-07,86.4162368774414,2799600.0
2017-04-10,86.73368072509766,2873200.0
2017-04-11,86.50912475585938,3031500.0
2017-04-12,87.96476745605469,6260300.0
2017-04-13,87.24468994140625,3257300.0
